229 4.061749e-01 -4.648247e-01 0.000000e+00 1.986522e-03 1.735870e-03 0.000000e+00 1.000000e+00 
230 -2.341868e+00 -2.720203e+00 0.000000e+00 8.290854e-04 -7.137733e-04 0.000000e+00 1.000000e+00 
231 -3.465732e+00 -6.192970e-01 0.000000e+00 1.943125e-04 -1.087419e-03 0.000000e+00 1.000000e+00 
232 -8.572783e-01 2.540862e-01 0.000000e+00 -6.228810e-04 -2.101580e-03 0.000000e+00 1.000000e+00 
233 -3.586602e+00 2.218014e+00 0.000000e+00 -5.308688e-04 -8.584323e-04 0.000000e+00 1.000000e+00 
234 7.382616e-01 -3.450413e+00 0.000000e+00 1.078987e-03 2.308636e-04 0.000000e+00 1.000000e+00 
235 7.772028e-01 -1.839180e+00 0.000000e+00 1.351146e-03 5.709688e-04 0.000000e+00 1.000000e+00 
236 -1.321283e+00 1.066992e+00 0.000000e+00 -9.992343e-04 -1.237377e-03 0.000000e+00 1.000000e+00 
237 3.505379e-01 1.508690e+00 0.000000e+00 -1.622208e-03 3.769134e-04 0.000000e+00 1.000000e+00 
238 -1.167553e+00 3.006503e+00 0.000000e+00 -1.075842e-03 -4.177953e-04 0.000000e+00 1.000000e+00 
239 1.076620e+00 3.745001e+00 0.000000e+00 -1.009117e-03 2.901029e-04 0.000000e+00 1.000000e+00 
240 1.370337e+00 3.297997e+00 0.000000e+00 -1.012819e-03 4.208326e-04 0.000000e+00 1.000000e+00 
241 -2.329996e+00 -2.393188e+00 0.000000e+00 8.125888e-04 -7.911325e-04 0.000000e+00 1.000000e+00 
242 3.507319e-01 1.645426e+00 0.000000e+00 -1.562860e-03 3.331324e-04 0.000000e+00 1.000000e+00 
243 1.409507e+00 -2.218196e+00 0.000000e+00 1.079096e-03 6.856895e-04 0.000000e+00 1.000000e+00 
244 -3.638376e+00 -8.200509e-01 0.000000e+00 2.359779e-04 -1.046980e-03 0.000000e+00 1.000000e+00 
245 -4.228580e-01 4.216988e+00 0.000000e+00 -1.001780e-03 -1.004533e-04 0.000000e+00 1.000000e+00 
246 1.622255e+00 -2.837611e+00 0.000000e+00 9.952731e-04 5.689951e-04 0.000000e+00 1.000000e+00 
247 -5.592489e-01 -2.787164e+00 0.000000e+00 1.205297e-03 -2.418447e-04 0.000000e+00 1.000000e+00 
248 5.440844e-01 3.259726e+00 0.000000e+00 -1.124582e-03 1.877053e-04 0.000000e+00 1.000000e+00 
249 -3.720391e+00 1.793202e+00 0.000000e+00 -4.428296e-04 -9.187470e-04 0.000000e+00 1.000000e+00 
250 -1.652132e+00 -2.832340e+00 0.000000e+00 9.887123e-04 -5.767258e-04 0.000000e+00 1.000000e+00 
251 1.297967e+00 1.583248e+00 0.000000e+00 -1.120243e-03 9.183898e-04 0.000000e+00 1.000000e+00 
252 -3.683653e+00 1.105586e+00 0.000000e+00 -3.038176e-04 -1.012276e-03 0.000000e+00 1.000000e+00 
253 4.551207e-01 2.861050e+00 0.000000e+00 -1.202623e-03 1.913070e-04 0.000000e+00 1.000000e+00 
254 -1.999457e+00 2.628045e+00 0.000000e+00 -9.077414e-04 -6.906235e-04 0.000000e+00 1.000000e+00 
255 -1.883646e+00 2.601412e+00 0.000000e+00 -9.367520e-04 -6.782890e-04 0.000000e+00 1.000000e+00 
256 1.307044e+00 5.613269e-01 0.000000e+00 -6.857701e-04 1.596808e-03 0.000000e+00 1.000000e+00 
257 2.304492e+00 3.508844e+00 0.000000e+00 -8.455562e-04 5.553330e-04 0.000000e+00 1.000000e+00 
258 3.516074e+00 2.258530e+00 0.000000e+00 -5.479679e-04 8.530751e-04 0.000000e+00 1.000000e+00 
259 -1.155187e+00 3.449024e+00 0.000000e+00 -1.030512e-03 -3.451511e-04 0.000000e+00 1.000000e+00 
260 2.904290e-01 6.297300e-01 0.000000e+00 -2.260161e-03 1.042377e-03 0.000000e+00 1.000000e+00 
261 -1.108262e+00 -2.369164e+00 0.000000e+00 1.160857e-03 -5.430332e-04 0.000000e+00 1.000000e+00 
262 1.798297e+00 -7.323280e-01 0.000000e+00 5.610045e-04 1.377597e-03 0.000000e+00 1.000000e+00 
263 -9.684664e-02 1.510549e+00 0.000000e+00 -1.681235e-03 -1.077899e-04 0.000000e+00 1.000000e+00 
264 -2.924710e+00 1.346450e+00 0.000000e+00 -4.830445e-04 -1.049252e-03 0.000000e+00 1.000000e+00 
265 -6.863059e-01 1.841309e+00 0.000000e+00 -1.385471e-03 -5.164027e-04 0.000000e+00 1.000000e+00 
266 1.598981e+00 -8.789091e-01 0.000000e+00 7.391271e-04 1.344678e-03 0.000000e+00 1.000000e+00 
267 -1.406611e+00 1.475906e-01 0.000000e+00 -1.818710e-04 -1.733320e-03 0.000000e+00 1.000000e+00 
268 -2.522824e+00 -8.196349e-01 0.000000e+00 3.932219e-04 -1.210331e-03 0.000000e+00 1.000000e+00 
269 2.104592e+00 3.630148e+00 0.000000e+00 -8.753611e-04 5.074938e-04 0.000000e+00 1.000000e+00 
270 3.214720e+00 -2.832750e+00 0.000000e+00 6.619962e-04 7.512601e-04 0.000000e+00 1.000000e+00 
271 -2.600335e+00 -1.941126e+00 0.000000e+00 6.882931e-04 -9.220386e-04 0.000000e+00 1.000000e+00 
272 2.737681e+00 -2.522812e+00 0.000000e+00 7.279589e-04 7.899596e-04 0.000000e+00 1.000000e+00 
273 -3.851159e+00 -5.243491e-01 0.000000e+00 1.418347e-04 -1.041726e-03 0.000000e+00 1.000000e+00 
274 -1.349941e+00 -3.647856e+00 0.000000e+00 9.856165e-04 -3.647415e-04 0.000000e+00 1.000000e+00 
275 -3.854542e+00 1.754974e+00 0.000000e+00 -4.173331e-04 -9.166104e-04 0.000000e+00 1.000000e+00 
276 4.214447e+00 4.641905e-01 0.000000e+00 -1.102021e-04 1.000539e-03 0.000000e+00 1.000000e+00 
277 -2.077041e+00 -2.700327e+00 0.000000e+00 8.901033e-04 -6.846506e-04 0.000000e+00 1.000000e+00 
278 -2.709412e+00 1.957895e+00 0.000000e+00 -6.639834e-04 -9.188464e-04 0.000000e+00 1.000000e+00 
279 1.430171e+00 -1.835351e+00 0.000000e+00 1.071812e-03 8.351939e-04 0.000000e+00 1.000000e+00 
280 -2.805140e+00 -1.297026e+00 0.000000e+00 4.948134e-04 -1.070156e-03 0.000000e+00 1.000000e+00 
281 -1.992701e+00 -2.349848e+00 0.000000e+00 9.005993e-04 -7.637194e-04 0.000000e+00 1.000000e+00 
282 2.285282e-01 -2.494552e+00 0.000000e+00 1.304108e-03 1.194706e-04 0.000000e+00 1.000000e+00 
283 2.834981e+00 2.139817e+00 0.000000e+00 -6.625509e-04 8.777943e-04 0.000000e+00 1.000000e+00 
284 2.549220e+00 -3.079961e+00 0.000000e+00 7.985449e-04 6.609391e-04 0.000000e+00 1.000000e+00 
285 1.047622e+00 3.589881e+00 0.000000e+00 -1.028895e-03 3.002587e-04 0.000000e+00 1.000000e+00 
286 -2.527178e+00 -1.632299e+00 0.000000e+00 6.483483e-04 -1.003794e-03 0.000000e+00 1.000000e+00 
287 1.794618e-01 1.990770e+00 0.000000e+00 -1.460109e-03 1.316244e-04 0.000000e+00 1.000000e+00 
288 2.349967e+00 3.327478e+00 0.000000e+00 -8.388322e-04 5.924090e-04 0.000000e+00 1.000000e+00 
289 1.809415e+00 3.270687e+00 0.000000e+00 -9.380841e-04 5.189683e-04 0.000000e+00 1.000000e+00 
290 1.424101e+00 1.428037e+00 0.000000e+00 -1.033446e-03 1.030597e-03 0.000000e+00 1.000000e+00 
291 1.884630e+00 -1.857295e+00 0.000000e+00 8.943871e-04 9.075502e-04 0.000000e+00 1.000000e+00 
292 3.744196e-01 -4.533726e-01 0.000000e+00 2.084147e-03 1.721201e-03 0.000000e+00 1.000000e+00 
293 -2.215866e+00 5.693645e-02 0.000000e+00 -3.575956e-05 -1.391699e-03 0.000000e+00 1.000000e+00 
294 3.127676e+00 -8.777374e-01 0.000000e+00 3.107218e-04 1.107207e-03 0.000000e+00 1.000000e+00 
295 -5.156203e-01 3.855781e+00 0.000000e+00 -1.041604e-03 -1.392901e-04 0.000000e+00 1.000000e+00 
296 2.444216e+00 1.881643e+00 0.000000e+00 -7.198974e-04 9.351320e-04 0.000000e+00 1.000000e+00 
297 2.193256e+00 -1.601945e+00 0.000000e+00 7.418013e-04 1.015616e-03 0.000000e+00 1.000000e+00 
298 -7.939545e-01 -1.585112e+00 0.000000e+00 1.391841e-03 -6.971485e-04 0.000000e+00 1.000000e+00 
299 -2.304727e+00 -1.314937e+00 0.000000e+00 6.305497e-04 -1.105182e-03 0.000000e+00 1.000000e+00 
300 2.591438e+00 -2.967444e+00 0.000000e+00 7.865369e-04 6.868745e-04 0.000000e+00 1.000000e+00 
301 -1.121964e+00 -4.277602e+00 0.000000e+00 9.533692e-04 -2.500573e-04 0.000000e+00 1.000000e+00 
302 1.859870e+00 -3.747495e+00 0.000000e+00 9.076991e-04 4.504882e-04 0.000000e+00 1.000000e+00 
303 2.409627e+00 -1.849397e+00 0.000000e+00 7.240724e-04 9.434126e-04 0.000000e+00 1.000000e+00 
304 4.012156e+00 -1.892393e+00 0.000000e+00 4.198061e-04 8.900515e-04 0.000000e+00 1.000000e+00 
305 -3.876978e+00 1.727784e-01 0.000000e+00 -4.684199e-05 -1.051088e-03 0.000000e+00 1.000000e+00 
306 -3.040868e+00 -5.316387e-02 0.000000e+00 2.077557e-05 -1.188321e-03 0.000000e+00 1.000000e+00 
307 8.132728e-01 -1.922418e+00 0.000000e+00 1.321239e-03 5.589460e-04 0.000000e+00 1.000000e+00 
308 6.348242e-01 -9.133559e-01 0.000000e+00 1.613752e-03 1.121632e-03 0.000000e+00 1.000000e+00 
309 3.253216e+00 2.769152e+00 0.000000e+00 -6.499844e-04 7.636054e-04 0.000000e+00 1.000000e+00 
310 -3.189141e+00 1.765836e+00 0.000000e+00 -5.258577e-04 -9.497113e-04 0.000000e+00 1.000000e+00 
311 -2.442833e+00 -3.721015e+00 0.000000e+00 8.212485e-04 -5.391466e-04 0.000000e+00 1.000000e+00 
312 2.718380e+00 6.804780e-01 0.000000e+00 -3.006662e-04 1.201104e-03 0.000000e+00 1.000000e+00 
313 -9.240450e-01 4.214373e+00 0.000000e+00 -9.747008e-04 -2.137133e-04 0.000000e+00 1.000000e+00 
314 1.562976e+00 -2.189670e-01 0.000000e+00 2.289029e-04 1.633898e-03 0.000000e+00 1.000000e+00 
315 8.747748e-02 1.343403e+00 0.000000e+00 -1.782587e-03 1.160755e-04 0.000000e+00 1.000000e+00 
316 -2.553721e+00 3.600465e+00 0.000000e+00 -8.046705e-04 -5.707329e-04 0.000000e+00 1.000000e+00 
317 -1.587033e+00 6.168333e-01 0.000000e+00 -5.754348e-04 -1.480520e-03 0.000000e+00 1.000000e+00 
318 -3.067274e+00 -4.161529e-01 0.000000e+00 1.583853e-04 -1.167386e-03 0.000000e+00 1.000000e+00 
319 2.321893e+00 -1.974602e+00 0.000000e+00 7.691153e-04 9.043868e-04 0.000000e+00 1.000000e+00 
320 -9.481270e-01 3.852915e+00 0.000000e+00 -1.010386e-03 -2.486362e-04 0.000000e+00 1.000000e+00 
321 -1.695080e+00 -2.512756e+00 0.000000e+00 9.869467e-04 -6.657845e-04 0.000000e+00 1.000000e+00 
322 8.979866e-02 -3.764377e+00 0.000000e+00 1.067825e-03 2.547282e-05 0.000000e+00 1.000000e+00 
323 2.444182e+00 -1.653115e+00 0.000000e+00 6.759909e-04 9.994732e-04 0.000000e+00 1.000000e+00 
324 -3.904615e+00 1.891114e+00 0.000000e+00 -4.337553e-04 -8.955819e-04 0.000000e+00 1.000000e+00 
325 -3.388119e-01 -6.894238e-01 0.000000e+00 2.122389e-03 -1.043031e-03 0.000000e+00 1.000000e+00 
326 1.961153e+00 -2.064454e+00 0.000000e+00 8.905296e-04 8.459693e-04 0.000000e+00 1.000000e+00 
327 3.636036e+00 -1.675971e+00 0.000000e+00 4.336167e-04 9.407355e-04 0.000000e+00 1.000000e+00 
328 -2.831425e+00 1.180390e+00 0.000000e+00 -4.553605e-04 -1.092283e-03 0.000000e+00 1.000000e+00 
329 -2.273964e+00 -3.570565e+00 0.000000e+00 8.497053e-04 -5.411468e-04 0.000000e+00 1.000000e+00 
330 3.949021e+00 -9.184003e-01 0.000000e+00 2.331701e-04 1.002606e-03 0.000000e+00 1.000000e+00 
331 -4.963950e-01 -3.889904e+00 0.000000e+00 1.038248e-03 -1.324920e-04 0.000000e+00 1.000000e+00 
332 -1.169321e+00 -2.592687e-02 0.000000e+00 4.248361e-05 -1.916043e-03 0.000000e+00 1.000000e+00 
333 6.918556e-01 -6.689260e-03 0.000000e+00 2.409110e-05 2.491690e-03 0.000000e+00 1.000000e+00 
334 9.537508e-01 -2.865863e+00 0.000000e+00 1.131595e-03 3.765915e-04 0.000000e+00 1.000000e+00 
335 4.556189e-01 -2.224019e+00 0.000000e+00 1.347634e-03 2.760800e-04 0.000000e+00 1.000000e+00 
336 3.480914e+00 5.630936e-01 0.000000e+00 -1.762621e-04 1.089611e-03 0.000000e+00 1.000000e+00 
337 4.801199e-01 -1.335326e+00 0.000000e+00 1.637336e-03 5.887084e-04 0.000000e+00 1.000000e+00 
338 9.921327e-01 2.778218e+00 0.000000e+00 -1.136458e-03 4.058419e-04 0.000000e+00 1.000000e+00 
339 -5.979782e-01 -1.267967e+00 0.000000e+00 1.583308e-03 -7.466940e-04 0.000000e+00 1.000000e+00 
340 -4.791984e-01 -1.626667e+00 0.000000e+00 1.526778e-03 -4.497721e-04 0.000000e+00 1.000000e+00 
341 3.535014e+00 -1.556933e+00 0.000000e+00 4.250770e-04 9.651364e-04 0.000000e+00 1.000000e+00 
342 1.564144e-01 -1.785100e+00 0.000000e+00 1.542445e-03 1.351525e-04 0.000000e+00 1.000000e+00 
343 -4.736549e-01 -3.163673e+00 0.000000e+00 1.146083e-03 -1.715878e-04 0.000000e+00 1.000000e+00 
344 -3.088476e+00 1.485790e+00 0.000000e+00 -4.853613e-04 -1.008908e-03 0.000000e+00 1.000000e+00 
345 1.766486e+00 2.611753e+00 0.000000e+00 -9.668694e-04 6.539524e-04 0.000000e+00 1.000000e+00 
346 2.995693e+00 1.124946e+00 0.000000e+00 -4.073326e-04 1.084713e-03 0.000000e+00 1.000000e+00 
347 -5.739561e-01 8.833260e-01 0.000000e+00 -1.693370e-03 -1.100296e-03 0.000000e+00 1.000000e+00 
348 -7.916423e-01 -8.102738e-01 0.000000e+00 1.392941e-03 -1.360912e-03 0.000000e+00 1.000000e+00 
349 9.388645e-01 8.523899e-02 0.000000e+00 -1.930155e-04 2.125969e-03 0.000000e+00 1.000000e+00 
350 -8.944732e-01 -2.696722e+00 0.000000e+00 1.167123e-03 -3.871219e-04 0.000000e+00 1.000000e+00 
351 2.178448e+00 -3.664454e+00 0.000000e+00 8.628911e-04 5.129724e-04 0.000000e+00 1.000000e+00 
352 1.692965e+00 1.063774e+00 0.000000e+00 -7.798664e-04 1.241134e-03 0.000000e+00 1.000000e+00 
353 1.995689e+00 3.215920e+00 0.000000e+00 -9.052496e-04 5.617665e-04 0.000000e+00 1.000000e+00 
354 -2.882571e+00 2.130617e+00 0.000000e+00 -6.507167e-04 -8.803729e-04 0.000000e+00 1.000000e+00 
355 2.852892e+00 -3.347702e+00 0.000000e+00 7.522008e-04 6.410213e-04 0.000000e+00 1.000000e+00 
356 -2.899137e+00 -2.391522e+00 0.000000e+00 6.803457e-04 -8.247532e-04 0.000000e+00 1.000000e+00 
357 -1.552030e+00 5.285021e-01 0.000000e+00 -5.217873e-04 -1.532311e-03 0.000000e+00 1.000000e+00 
358 -3.799298e+00 1.576576e+00 0.000000e+00 -3.916894e-04 -9.439094e-04 0.000000e+00 1.000000e+00 
359 -3.234767e+00 2.024274e+00 0.000000e+00 -5.628582e-04 -8.994411e-04 0.000000e+00 1.000000e+00 
360 1.575384e+00 3.588567e+00 0.000000e+00 -9.586659e-04 4.208551e-04 0.000000e+00 1.000000e+00 
361 1.777889e+00 -1.680427e+00 0.000000e+00 9.102669e-04 9.630606e-04 0.000000e+00 1.000000e+00 
362 -3.585078e+00 -1.450400e-01 0.000000e+00 4.423228e-05 -1.093327e-03 0.000000e+00 1.000000e+00 
363 -2.625342e+00 2.653427e-01 0.000000e+00 -1.283069e-04 -1.269489e-03 0.000000e+00 1.000000e+00 
364 2.758806e+00 -1.607373e+00 0.000000e+00 5.839416e-04 1.002245e-03 0.000000e+00 1.000000e+00 
365 -1.092689e+00 -8.846461e-01 0.000000e+00 1.099937e-03 -1.358610e-03 0.000000e+00 1.000000e+00 
366 -2.796148e+00 -1.523551e+00 0.000000e+00 5.557403e-04 -1.019941e-03 0.000000e+00 1.000000e+00 
367 -4.765879e-01 -3.390810e+00 0.000000e+00 1.109197e-03 -1.559007e-04 0.000000e+00 1.000000e+00 
368 5.119176e-01 3.519869e+00 0.000000e+00 -1.087555e-03 1.581702e-04 0.000000e+00 1.000000e+00 
369 -2.764885e+00 2.140144e-01 0.000000e+00 -9.605366e-05 -1.240932e-03 0.000000e+00 1.000000e+00 
370 1.357231e+00 -2.196604e+00 0.000000e+00 1.097309e-03 6.780022e-04 0.000000e+00 1.000000e+00 
371 2.057081e+00 2.618475e+00 0.000000e+00 -8.931838e-04 7.016876e-04 0.000000e+00 1.000000e+00 
372 -2.284534e+00 8.020817e-01 0.000000e+00 -4.412579e-04 -1.256815e-03 0.000000e+00 1.000000e+00 
373 -1.729255e+00 1.767816e+00 0.000000e+00 -9.422051e-04 -9.216528e-04 0.000000e+00 1.000000e+00 
374 -2.534757e+00 -6.470959e-01 0.000000e+00 3.169796e-04 -1.241649e-03 0.000000e+00 1.000000e+00 
375 -1.242424e+00 -2.289841e+00 0.000000e+00 1.128703e-03 -6.124124e-04 0.000000e+00 1.000000e+00 
376 -1.918460e+00 2.236728e+00 0.000000e+00 -9.164872e-04 -7.860786e-04 0.000000e+00 1.000000e+00 
377 -3.068632e-01 3.319761e+00 0.000000e+00 -1.130336e-03 -1.044829e-04 0.000000e+00 1.000000e+00 
378 3.272050e+00 2.818090e+00 0.000000e+00 -6.508993e-04 7.557513e-04 0.000000e+00 1.000000e+00 
379 2.236980e+00 -2.601284e+00 0.000000e+00 8.484311e-04 7.296102e-04 0.000000e+00 1.000000e+00 
380 7.830095e-01 -8.954710e-01 0.000000e+00 1.430615e-03 1.250945e-03 0.000000e+00 1.000000e+00 
381 -2.759016e+00 -1.802508e+00 0.000000e+00 6.244545e-04 -9.558239e-04 0.000000e+00 1.000000e+00 
382 -1.297369e+00 -4.035636e+00 0.000000e+00 9.583887e-04 -3.081012e-04 0.000000e+00 1.000000e+00 
383 1.037941e+00 9.440519e-01 0.000000e+00 -1.177382e-03 1.294476e-03 0.000000e+00 1.000000e+00 
384 -1.938684e+00 2.438287e+00 0.000000e+00 -9.192055e-04 -7.308609e-04 0.000000e+00 1.000000e+00 
385 -2.152222e+00 9.403752e-01 0.000000e+00 -5.414939e-04 -1.239309e-03 0.000000e+00 1.000000e+00 
386 1.843369e+00 -3.563371e+00 0.000000e+00 9.190991e-04 4.754595e-04 0.000000e+00 1.000000e+00 
387 1.893666e+00 -1.495503e+00 0.000000e+00 8.269654e-04 1.047137e-03 0.000000e+00 1.000000e+00 
388 -3.598608e-01 4.207288e+00 0.000000e+00 -1.004978e-03 -8.595855e-05 0.000000e+00 1.000000e+00 
389 6.893587e-01 4.235440e+00 0.000000e+00 -9.875671e-04 1.607361e-04 0.000000e+00 1.000000e+00 
390 1.791159e+00 -2.084581e+00 0.000000e+00 9.482654e-04 8.147892e-04 0.000000e+00 1.000000e+00 
391 1.138909e+00 1.763714e+00 0.000000e+00 -1.201694e-03 7.759872e-04 0.000000e+00 1.000000e+00 
392 -4.135328e+00 -8.616671e-01 0.000000e+00 2.057137e-04 -9.872650e-04 0.000000e+00 1.000000e+00 
393 -3.295935e+00 -8.918886e-01 0.000000e+00 2.929924e-04 -1.082741e-03 0.000000e+00 1.000000e+00 
394 -3.133026e+00 4.863497e-02 0.000000e+00 -1.817424e-05 -1.170770e-03 0.000000e+00 1.000000e+00 
395 1.719723e+00 -2.286085e+00 0.000000e+00 9.792982e-04 7.366837e-04 0.000000e+00 1.000000e+00 
396 6.004437e-02 -4.400549e+00 0.000000e+00 9.879116e-04 1.347980e-05 0.000000e+00 1.000000e+00 
397 3.712164e+00 -1.749694e+00 0.000000e+00 4.362214e-04 9.254904e-04 0.000000e+00 1.000000e+00 
398 -3.467209e+00 1.344403e+00 0.000000e+00 -3.885701e-04 -1.002121e-03 0.000000e+00 1.000000e+00 
399 -2.780428e+00 -1.860057e-01 0.000000e+00 8.287746e-05 -1.238859e-03 0.000000e+00 1.000000e+00 
400 1.329008e+00 2.163556e+00 0.000000e+00 -1.108333e-03 6.808157e-04 0.000000e+00 1.000000e+00 
401 -5.096600e-01 4.385204e+00 0.000000e+00 -9.798666e-04 -1.138827e-04 0.000000e+00 1.000000e+00 
402 2.413172e-01 2.185961e+00 0.000000e+00 -1.389202e-03 1.533597e-04 0.000000e+00 1.000000e+00 
403 -8.667833e-01 2.197817e+00 0.000000e+00 -1.254435e-03 -4.947288e-04 0.000000e+00 1.000000e+00 
404 -3.000286e+00 -1.833337e+00 0.000000e+00 5.763492e-04 -9.432050e-04 0.000000e+00 1.000000e+00 
405 2.053936e+00 2.769517e+00 0.000000e+00 -8.965625e-04 6.649107e-04 0.000000e+00 1.000000e+00 
406 2.228189e+00 1.347737e+00 0.000000e+00 -6.647468e-04 1.099014e-03 0.000000e+00 1.000000e+00 
407 -4.156133e-01 -1.644622e+00 0.000000e+00 1.542890e-03 -3.899045e-04 0.000000e+00 1.000000e+00 
408 3.078764e+00 1.305310e+00 0.000000e+00 -4.424234e-04 1.043520e-03 0.000000e+00 1.000000e+00 
409 2.028530e+00 -2.995960e+00 0.000000e+00 9.022891e-04 6.109296e-04 0.000000e+00 1.000000e+00 
410 -2.563458e+00 1.911618e+00 0.000000e+00 -6.928938e-04 -9.291627e-04 0.000000e+00 1.000000e+00 
411 -1.411410e+00 -5.042902e-01 0.000000e+00 5.696386e-04 -1.594307e-03 0.000000e+00 1.000000e+00 
412 -3.380726e-01 -3.937633e+00 0.000000e+00 1.038777e-03 -8.918606e-05 0.000000e+00 1.000000e+00 
413 2.559813e+00 -8.018559e-01 0.000000e+00 3.782923e-04 1.207645e-03 0.000000e+00 1.000000e+00 
414 -7.474414e-01 -1.802925e+00 0.000000e+00 1.370515e-03 -5.681765e-04 0.000000e+00 1.000000e+00 
415 2.955857e+00 -9.934653e-01 0.000000e+00 3.739374e-04 1.112576e-03 0.000000e+00 1.000000e+00 
416 -1.843293e+00 1.191159e+00 0.000000e+00 -7.593590e-04 -1.175092e-03 0.000000e+00 1.000000e+00 
417 -3.342691e+00 4.885025e-01 0.000000e+00 -1.630690e-04 -1.115837e-03 0.000000e+00 1.000000e+00 
418 -1.497704e+00 9.040106e-02 0.000000e+00 -1.019487e-04 -1.689019e-03 0.000000e+00 1.000000e+00 
419 -1.557069e+00 -1.497373e-01 0.000000e+00 1.586361e-04 -1.649604e-03 0.000000e+00 1.000000e+00 
420 1.671103e+00 -5.731280e-02 0.000000e+00 5.494091e-05 1.601945e-03 0.000000e+00 1.000000e+00 
421 1.048121e+00 3.582348e+00 0.000000e+00 -1.029663e-03 3.012580e-04 0.000000e+00 1.000000e+00 
422 2.897792e+00 -1.314829e+00 0.000000e+00 4.800914e-04 1.058088e-03 0.000000e+00 1.000000e+00 
423 -1.956614e+00 -2.036785e+00 0.000000e+00 8.894152e-04 -8.544065e-04 0.000000e+00 1.000000e+00 
424 2.922285e+00 -1.090121e-01 0.000000e+00 4.518247e-05 1.211206e-03 0.000000e+00 1.000000e+00 
425 -3.977686e+00 1.578725e+00 0.000000e+00 -3.696110e-04 -9.312555e-04 0.000000e+00 1.000000e+00 
426 -4.462651e+00 -1.789724e-01 0.000000e+00 3.930116e-05 -9.799688e-04 0.000000e+00 1.000000e+00 
427 4.202872e+00 1.397677e+00 0.000000e+00 -3.107807e-04 9.345302e-04 0.000000e+00 1.000000e+00 
428 1.431259e+00 3.422627e-01 0.000000e+00 -3.973757e-04 1.661727e-03 0.000000e+00 1.000000e+00 
429 1.715714e+00 -3.595271e+00 0.000000e+00 9.372130e-04 4.472513e-04 0.000000e+00 1.000000e+00 
430 2.871463e+00 -2.701559e+00 0.000000e+00 7.152870e-04 7.602723e-04 0.000000e+00 1.000000e+00 
431 2.891479e+00 1.822131e-01 0.000000e+00 -7.658446e-05 1.215294e-03 0.000000e+00 1.000000e+00 
432 -4.196461e+00 4.480521e-01 0.000000e+00 -1.071134e-04 -1.003225e-03 0.000000e+00 1.000000e+00 
433 8.196627e-03 -6.516872e-01 0.000000e+00 2.567208e-03 3.228918e-05 0.000000e+00 1.000000e+00 
434 -3.119785e+00 2.745059e+00 0.000000e+00 -6.716523e-04 -7.633393e-04 0.000000e+00 1.000000e+00 
435 2.188196e+00 1.431578e+00 0.000000e+00 -7.017277e-04 1.072605e-03 0.000000e+00 1.000000e+00 
436 1.980695e+00 4.739205e-01 0.000000e+00 -3.379698e-04 1.412505e-03 0.000000e+00 1.000000e+00 
437 5.797477e-01 7.557437e-01 0.000000e+00 -1.685037e-03 1.292629e-03 0.000000e+00 1.000000e+00 
438 2.854790e-01 2.049570e+00 0.000000e+00 -1.427059e-03 1.987711e-04 0.000000e+00 1.000000e+00 
439 -3.456995e+00 -6.119473e-01 0.000000e+00 1.928183e-04 -1.089263e-03 0.000000e+00 1.000000e+00 
440 -1.558457e+00 1.713325e+00 0.000000e+00 -1.007486e-03 -9.164188e-04 0.000000e+00 1.000000e+00 
441 -3.413095e+00 -2.163758e+00 0.000000e+00 5.520519e-04 -8.708023e-04 0.000000e+00 1.000000e+00 
442 -5.144221e-01 8.361860e-01 0.000000e+00 -1.781691e-03 -1.096097e-03 0.000000e+00 1.000000e+00 
443 -1.679782e+00 2.368012e+00 0.000000e+00 -9.921522e-04 -7.037966e-04 0.000000e+00 1.000000e+00 
444 -5.678935e-01 -3.417171e+00 0.000000e+00 1.098563e-03 -1.825681e-04 0.000000e+00 1.000000e+00 
445 1.393310e-01 -3.878059e+00 0.000000e+00 1.051489e-03 3.777794e-05 0.000000e+00 1.000000e+00 
446 8.259315e-01 4.331222e+00 0.000000e+00 -9.696004e-04 1.848955e-04 0.000000e+00 1.000000e+00 
447 -2.291976e+00 -2.518597e+00 0.000000e+00 8.307036e-04 -7.559575e-04 0.000000e+00 1.000000e+00 
448 -1.725797e+00 -2.589347e+00 0.000000e+00 9.777141e-04 -6.516452e-04 0.000000e+00 1.000000e+00 
449 1.437941e+00 -1.885616e+00 0.000000e+00 1.070278e-03 8.161769e-04 0.000000e+00 1.000000e+00 
450 1.971395e+00 2.103162e+00 0.000000e+00 -8.906690e-04 8.348668e-04 0.000000e+00 1.000000e+00 
451 -3.891585e+00 -1.515657e+00 0.000000e+00 3.680801e-04 -9.450788e-04 0.000000e+00 1.000000e+00 
452 3.992338e+00 3.475520e-01 0.000000e+00 -8.979492e-05 1.031476e-03 0.000000e+00 1.000000e+00 
453 1.265814e+00 4.280798e+00 0.000000e+00 -9.407343e-04 2.781711e-04 0.000000e+00 1.000000e+00 
454 -2.199436e+00 1.985594e+00 0.000000e+00 -8.068593e-04 -8.937557e-04 0.000000e+00 1.000000e+00 
455 -9.248148e-02 2.454637e+00 0.000000e+00 -1.321528e-03 -4.979020e-05 0.000000e+00 1.000000e+00 
456 -1.143217e+00 -3.347778e-01 0.000000e+00 5.336999e-04 -1.822507e-03 0.000000e+00 1.000000e+00 
457 -3.241989e+00 -8.892511e-01 0.000000e+00 2.990277e-04 -1.090181e-03 0.000000e+00 1.000000e+00 
